2026-09-24T04:50:40.074931200Z | inspection_cycle | cam=1 frame=711 product=bench-lan2 | capture=5.728s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.728s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:50:40.078920700Z | inspection_cycle | cam=1 frame=712 product=bench-lan2 | capture=5.651s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.651s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:50:40.078920700Z | inspection_cycle | cam=5 frame=615 product=bench-lan6 | capture=5.732s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.732s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:50:40.081912800Z | inspection_cycle | cam=5 frame=616 product=bench-lan6 | capture=5.655s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.655s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:50:50.302380200Z | inspection_cycle | cam=4 frame=617 product=bench-lan5 | capture=5.726s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.726s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:50:50.305371100Z | inspection_cycle | cam=4 frame=618 product=bench-lan5 | capture=5.648s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.648s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:50:50.305371100Z | inspection_cycle | cam=0 frame=682 product=bench-lan1 | capture=5.729s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.729s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:50:50.308363200Z | inspection_cycle | cam=0 frame=683 product=bench-lan1 | capture=5.652s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.652s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:50:50.308363200Z | inspection_cycle | cam=5 frame=617 product=bench-lan6 | capture=5.732s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.732s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:50:50.310358Z | inspection_cycle | cam=5 frame=618 product=bench-lan6 | capture=5.655s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.655s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:50:50.311355100Z | inspection_cycle | cam=6 frame=617 product=bench-lan7 | capture=5.735s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.735s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:50:50.313350100Z | inspection_cycle | cam=6 frame=618 product=bench-lan7 | capture=5.658s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.658s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:50:50.314363300Z | inspection_cycle | cam=8 frame=617 product=bench-lan9 | capture=5.739s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.739s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:50:50.316342300Z | inspection_cycle | cam=8 frame=618 product=bench-lan9 | capture=5.661s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.661s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:50:50.318337200Z | inspection_cycle | cam=1 frame=713 product=bench-lan2 | capture=5.742s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.742s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:50:50.322326400Z | inspection_cycle | cam=1 frame=714 product=bench-lan2 | capture=5.665s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.665s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:50:50.324320700Z | inspection_cycle | cam=9 frame=617 product=bench-lan10 | capture=5.748s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.748s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:50:50.327313600Z | inspection_cycle | cam=9 frame=618 product=bench-lan10 | capture=5.671s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.671s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:50:50.327313600Z | inspection_cycle | cam=3 frame=617 product=bench-lan4 | capture=5.751s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.751s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:50:50.329308100Z | inspection_cycle | cam=3 frame=618 product=bench-lan4 | capture=5.674s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.674s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:00.527642100Z | inspection_cycle | cam=3 frame=619 product=bench-lan4 | capture=5.710s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.710s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:00.531018600Z | inspection_cycle | cam=6 frame=619 product=bench-lan7 | capture=5.713s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.713s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:00.531018600Z | inspection_cycle | cam=3 frame=620 product=bench-lan4 | capture=5.632s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.632s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:00.533012700Z | inspection_cycle | cam=6 frame=620 product=bench-lan7 | capture=5.637s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.637s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:00.533012700Z | inspection_cycle | cam=1 frame=715 product=bench-lan2 | capture=5.716s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.716s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:00.535007400Z | inspection_cycle | cam=1 frame=716 product=bench-lan2 | capture=5.639s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.639s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:00.537999700Z | inspection_cycle | cam=4 frame=619 product=bench-lan5 | capture=5.722s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.722s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:00.539994Z | inspection_cycle | cam=4 frame=620 product=bench-lan5 | capture=5.645s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.645s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:00.541988800Z | inspection_cycle | cam=5 frame=619 product=bench-lan6 | capture=5.726s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.726s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:00.545978200Z | inspection_cycle | cam=5 frame=620 product=bench-lan6 | capture=5.648s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.648s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:00.546975500Z | inspection_cycle | cam=0 frame=684 product=bench-lan1 | capture=5.729s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.729s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:00.548970Z | inspection_cycle | cam=9 frame=619 product=bench-lan10 | capture=5.732s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.732s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:00.548970Z | inspection_cycle | cam=0 frame=685 product=bench-lan1 | capture=5.653s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.653s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:00.551962100Z | inspection_cycle | cam=9 frame=620 product=bench-lan10 | capture=5.655s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.655s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:00.551962100Z | inspection_cycle | cam=8 frame=619 product=bench-lan9 | capture=5.735s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.735s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:00.553956500Z | inspection_cycle | cam=8 frame=620 product=bench-lan9 | capture=5.658s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.658s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:10.755490900Z | inspection_cycle | cam=8 frame=621 product=bench-lan9 | capture=5.716s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.716s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:10.758083Z | inspection_cycle | cam=8 frame=622 product=bench-lan9 | capture=5.638s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.638s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:10.763084500Z | inspection_cycle | cam=3 frame=621 product=bench-lan4 | capture=5.723s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.723s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:10.765079200Z | inspection_cycle | cam=3 frame=622 product=bench-lan4 | capture=5.645s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.645s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:10.766090Z | inspection_cycle | cam=0 frame=686 product=bench-lan1 | capture=5.725s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.725s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:10.767073600Z | inspection_cycle | cam=0 frame=687 product=bench-lan1 | capture=5.648s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.648s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:10.768071Z | inspection_cycle | cam=4 frame=621 product=bench-lan5 | capture=5.728s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.728s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:10.770065700Z | inspection_cycle | cam=4 frame=622 product=bench-lan5 | capture=5.651s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.651s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:10.771066100Z | inspection_cycle | cam=6 frame=621 product=bench-lan7 | capture=5.731s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.731s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:10.773073200Z | inspection_cycle | cam=6 frame=622 product=bench-lan7 | capture=5.654s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.654s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:10.800983200Z | inspection_cycle | cam=1 frame=717 product=bench-lan2 | capture=5.761s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.761s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:10.801980600Z | inspection_cycle | cam=1 frame=718 product=bench-lan2 | capture=5.683s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.683s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:10.803975200Z | inspection_cycle | cam=9 frame=621 product=bench-lan10 | capture=5.764s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.764s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:10.805970100Z | inspection_cycle | cam=9 frame=622 product=bench-lan10 | capture=5.686s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.686s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:10.806968800Z | inspection_cycle | cam=5 frame=621 product=bench-lan6 | capture=5.767s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.767s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:10.808962300Z | inspection_cycle | cam=5 frame=622 product=bench-lan6 | capture=5.690s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.690s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:21.010631900Z | inspection_cycle | cam=3 frame=623 product=bench-lan4 | capture=5.704s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.704s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:21.011669Z | inspection_cycle | cam=5 frame=623 product=bench-lan6 | capture=5.703s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.703s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:21.016783700Z | inspection_cycle | cam=9 frame=623 product=bench-lan10 | capture=5.707s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.707s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:21.016783700Z | inspection_cycle | cam=8 frame=623 product=bench-lan9 | capture=5.713s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.713s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:21.017782Z | inspection_cycle | cam=6 frame=623 product=bench-lan7 | capture=5.716s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.716s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:21.018778500Z | inspection_cycle | cam=1 frame=719 product=bench-lan2 | capture=5.722s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.722s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:21.018778500Z | inspection_cycle | cam=3 frame=624 product=bench-lan4 | capture=5.644s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.644s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:21.019775800Z | inspection_cycle | cam=0 frame=688 product=bench-lan1 | capture=5.719s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.719s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:21.019775800Z | inspection_cycle | cam=4 frame=623 product=bench-lan5 | capture=5.710s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.710s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:21.020773Z | inspection_cycle | cam=5 frame=624 product=bench-lan6 | capture=5.626s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.626s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-24T04:51:21.021770100Z | inspection_cycle | cam=9 frame=624 product=bench-lan10 | capture=5.649s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=5.649s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
